Week,Area,None,D0-D4,D1-D4,D2-D4,D3-D4,D4
2004-07-27,Converse County,0.0,100.0,100.0,100.0,100.0,0.0
2004-07-27,Laramie County,0.0,100.0,100.0,61.76,0.0,0.0
2004-07-27,Natrona County,0.0,100.0,100.0,100.0,82.72,0.0
2004-07-27,Park County,0.0,100.0,100.0,99.89,77.82,0.0
2004-07-27,Johnson County,0.0,100.0,100.0,100.0,85.25,20.1
2004-07-27,Lincoln County,0.0,100.0,100.0,100.0,32.94,4.06
2004-07-27,Campbell County,0.0,100.0,100.0,100.0,100.0,51.12
2004-07-27,Sweetwater County,0.0,100.0,100.0,100.0,38.54,0.0
2004-07-27,Sublette County,0.0,100.0,100.0,64.7,0.0,0.0
2004-07-27,Carbon County,0.0,100.0,100.0,99.05,36.9,0.0
2004-07-27,Washakie County,0.0,100.0,100.0,100.0,0.0,0.0
2004-07-27,Fremont County,0.0,100.0,100.0,73.01,6.74,0.0
2004-07-27,Albany County,0.0,100.0,100.0,76.94,30.45,0.0
2004-07-27,Uinta County,0.0,100.0,100.0,100.0,99.89,15.9
2004-07-27,Crook County,0.0,100.0,100.0,100.0,74.46,39.9
2004-07-27,Platte County,0.0,100.0,100.0,100.0,79.49,0.0
2004-07-27,Niobrara County,0.0,100.0,100.0,100.0,99.14,30.68
2004-07-27,Hot Springs County,0.0,100.0,100.0,98.73,0.0,0.0
2004-07-27,Big Horn County,0.0,100.0,100.0,100.0,83.47,0.0
2004-07-27,Goshen County,0.0,100.0,100.0,100.0,83.39,0.0
2004-07-27,Sheridan County,0.0,100.0,100.0,100.0,100.0,40.05
2004-07-27,Weston County,0.0,100.0,100.0,100.0,78.97,40.27
2004-08-03,Hot Springs County,0.0,100.0,100.0,98.73,0.0,0.0
2004-08-03,Teton County,0.0,100.0,100.0,86.49,31.99,0.0
2004-08-03,Niobrara County,0.0,100.0,100.0,100.0,100.0,30.68
2004-08-03,Johnson County,0.0,100.0,100.0,100.0,85.25,20.1
2004-08-03,Platte County,0.0,100.0,100.0,100.0,82.94,0.0
2004-08-03,Albany County,0.0,100.0,100.0,76.94,31.25,0.0
2004-08-03,Converse County,0.0,100.0,100.0,100.0,100.0,0.0
2004-08-03,Weston County,0.0,100.0,100.0,100.0,100.0,40.27
2004-08-03,Crook County,0.0,100.0,100.0,100.0,95.59,39.9
2004-08-03,Laramie County,0.0,100.0,100.0,61.76,1.49,0.0
2004-08-03,Uinta County,0.0,100.0,100.0,100.0,99.89,15.9
2004-08-03,Big Horn County,0.0,100.0,100.0,100.0,83.47,0.0
2004-08-03,Sheridan County,0.0,100.0,100.0,100.0,100.0,40.05
2004-08-03,Carbon County,0.0,100.0,100.0,99.05,36.91,0.0
2004-08-03,Goshen County,0.0,100.0,100.0,100.0,93.85,0.0
2004-08-03,Washakie County,0.0,100.0,100.0,100.0,0.0,0.0
2004-08-03,Campbell County,0.0,100.0,100.0,100.0,100.0,51.12
2004-08-03,Fremont County,0.0,100.0,100.0,73.01,6.74,0.0
2004-08-03,Sweetwater County,0.0,100.0,100.0,100.0,38.54,0.0
2004-08-03,Park County,0.0,100.0,100.0,99.89,77.82,0.0
2004-08-03,Natrona County,0.0,100.0,100.0,100.0,82.72,0.0
2004-08-03,Lincoln County,0.0,100.0,100.0,100.0,32.94,4.06
2004-08-03,Sublette County,0.0,100.0,100.0,64.7,0.0,0.0
2004-08-10,Sweetwater County,0.0,100.0,100.0,100.0,38.54,0.0
2004-08-10,Lincoln County,0.0,100.0,100.0,100.0,32.94,4.06
2004-08-10,Albany County,0.0,100.0,100.0,76.94,31.25,0.0
2004-08-10,Campbell County,0.0,100.0,100.0,100.0,100.0,51.12
2004-08-10,Crook County,0.0,100.0,100.0,100.0,79.42,39.27
2004-08-10,Sheridan County,0.0,100.0,100.0,100.0,100.0,40.05
2004-08-10,Natrona County,0.0,100.0,100.0,100.0,82.72,0.0
2004-08-10,Sublette County,0.0,100.0,100.0,64.7,0.0,0.0
2004-08-10,Fremont County,0.0,100.0,100.0,73.01,6.74,0.0
2004-08-10,Johnson County,0.0,100.0,100.0,100.0,85.25,20.1
2004-08-10,Park County,0.0,100.0,100.0,99.89,77.82,0.0
2004-08-10,Uinta County,0.0,100.0,100.0,100.0,99.89,15.9
2004-08-10,Big Horn County,0.0,100.0,100.0,100.0,83.47,0.0
2004-08-10,Washakie County,0.0,100.0,100.0,100.0,0.0,0.0
2004-08-10,Laramie County,0.0,100.0,100.0,58.32,0.06,0.0
2004-08-10,Carbon County,0.0,100.0,100.0,99.05,36.91,0.0
2004-08-10,Teton County,0.0,100.0,100.0,86.49,31.99,0.0
2004-08-10,Weston County,0.0,100.0,100.0,100.0,94.91,40.27
2004-08-10,Hot Springs County,0.0,100.0,100.0,98.73,0.0,0.0
2004-08-10,Platte County,0.0,100.0,100.0,100.0,82.94,0.0
2004-08-10,Niobrara County,0.0,100.0,100.0,100.0,100.0,30.68
2004-08-10,Converse County,0.0,100.0,100.0,100.0,100.0,0.0
2004-08-10,Goshen County,0.0,100.0,100.0,100.0,93.05,0.0
2004-08-17,Niobrara County,0.0,100.0,100.0,100.0,100.0,30.68
2004-08-17,Campbell County,0.0,100.0,100.0,100.0,100.0,51.12
2004-08-17,Uinta County,0.0,100.0,100.0,100.0,99.89,15.9
2004-08-17,Laramie County,0.0,100.0,100.0,57.8,0.06,0.0
2004-08-17,Goshen County,0.0,100.0,100.0,100.0,93.05,0.0
2004-08-17,Johnson County,0.0,100.0,100.0,100.0,85.25,20.1
2004-08-17,Albany County,0.0,100.0,100.0,76.94,31.25,0.0
2004-08-17,Platte County,0.0,100.0,100.0,100.0,82.94,0.0
2004-08-17,Park County,0.0,100.0,100.0,99.89,77.82,0.0
2004-08-17,Big Horn County,0.0,100.0,100.0,100.0,83.47,0.0
2004-08-17,Natrona County,0.0,100.0,100.0,100.0,82.72,0.0
2004-08-17,Crook County,0.0,100.0,100.0,100.0,79.42,39.27
2004-08-17,Teton County,0.0,100.0,100.0,86.49,31.99,0.0
2004-08-17,Hot Springs County,0.0,100.0,100.0,98.73,0.0,0.0
2004-08-17,Converse County,0.0,100.0,100.0,100.0,100.0,0.0
2004-08-17,Lincoln County,0.0,100.0,100.0,100.0,32.94,4.06
2004-08-17,Weston County,0.0,100.0,100.0,100.0,94.91,40.27
2004-08-17,Sweetwater County,0.0,100.0,100.0,100.0,38.61,0.0
2004-08-17,Fremont County,0.0,100.0,100.0,73.01,6.74,0.0
2004-08-17,Sheridan County,0.0,100.0,100.0,100.0,100.0,40.05
2004-08-17,Carbon County,0.0,100.0,100.0,99.05,36.91,0.0
2004-08-17,Washakie County,0.0,100.0,100.0,100.0,0.0,0.0
2004-08-17,Sublette County,0.0,100.0,100.0,64.7,0.0,0.0
2004-08-24,Big Horn County,0.0,100.0,100.0,100.0,83.47,0.0
2004-08-24,Sweetwater County,0.0,100.0,100.0,97.08,38.46,0.0
2004-08-24,Niobrara County,0.0,100.0,100.0,100.0,100.0,30.68
2004-08-24,Crook County,0.0,100.0,100.0,100.0,79.42,39.27
2004-08-24,Goshen County,0.0,100.0,100.0,100.0,93.05,0.0
2004-08-24,Converse County,0.0,100.0,100.0,100.0,100.0,0.0
2004-08-24,Platte County,0.0,100.0,100.0,100.0,82.94,0.0
2004-08-24,Natrona County,0.0,100.0,100.0,100.0,82.72,0.0
2004-08-24,Uinta County,0.0,100.0,100.0,100.0,98.55,17.26
2004-08-24,Park County,0.0,100.0,100.0,99.35,63.03,0.0
2004-08-24,Carbon County,0.0,100.0,100.0,99.05,36.91,0.0
2004-08-24,Weston County,0.0,100.0,100.0,100.0,94.91,40.27
2004-08-24,Hot Springs County,0.0,100.0,100.0,98.91,0.0,0.0
2004-08-24,Washakie County,0.0,100.0,100.0,100.0,0.0,0.0
2004-08-24,Laramie County,0.0,100.0,100.0,57.8,0.06,0.0
2004-08-24,Fremont County,0.0,100.0,100.0,55.14,6.74,0.0
2004-08-24,Sublette County,0.0,100.0,100.0,27.27,0.0,0.0
2004-08-24,Teton County,0.0,100.0,100.0,81.25,0.0,0.0
2004-08-24,Johnson County,0.0,100.0,100.0,100.0,85.25,20.1
2004-08-24,Lincoln County,0.0,100.0,100.0,100.0,19.66,3.89
2004-08-24,Campbell County,0.0,100.0,100.0,100.0,100.0,51.12
2004-08-24,Albany County,0.0,100.0,100.0,76.94,31.25,0.0
2004-08-24,Sheridan County,0.0,100.0,100.0,100.0,100.0,40.05
2004-08-31,Goshen County,0.0,100.0,100.0,100.0,93.05,0.0
2004-08-31,Big Horn County,0.0,100.0,100.0,100.0,83.47,0.0
2004-08-31,Uinta County,0.0,100.0,100.0,100.0,98.55,17.26
2004-08-31,Campbell County,0.0,100.0,100.0,100.0,100.0,51.12
2004-08-31,Carbon County,0.0,100.0,100.0,80.08,36.91,0.0
2004-08-31,Park County,0.0,100.0,100.0,83.26,34.02,0.0
2004-08-31,Platte County,0.0,100.0,100.0,100.0,82.94,0.0
2004-08-31,Fremont County,0.0,100.0,100.0,51.78,6.74,0.0
2004-08-31,Weston County,0.0,100.0,100.0,100.0,94.91,40.27
2004-08-31,Albany County,0.0,100.0,82.2,49.01,31.25,0.0
2004-08-31,Hot Springs County,0.0,100.0,100.0,96.19,0.0,0.0
2004-08-31,Washakie County,0.0,100.0,100.0,100.0,0.0,0.0
2004-08-31,Johnson County,0.0,100.0,100.0,100.0,85.25,20.1
2004-08-31,Niobrara County,0.0,100.0,100.0,100.0,100.0,30.68
2004-08-31,Teton County,0.0,100.0,100.0,29.63,0.0,0.0
2004-08-31,Lincoln County,0.0,100.0,100.0,99.9,19.66,3.89
2004-08-31,Converse County,0.0,100.0,100.0,100.0,100.0,0.0
2004-08-31,Sweetwater County,0.0,100.0,100.0,93.08,38.46,0.0
2004-08-31,Crook County,0.0,100.0,100.0,100.0,79.42,39.27
2004-08-31,Sheridan County,0.0,100.0,100.0,100.0,100.0,40.05
2004-08-31,Natrona County,0.0,100.0,100.0,100.0,82.72,0.0
2004-08-31,Sublette County,0.0,100.0,100.0,27.2,0.0,0.0
2004-08-31,Laramie County,0.0,100.0,92.95,38.18,0.06,0.0
2004-09-07,Goshen County,0.0,100.0,100.0,95.23,0.0,0.0
2004-09-07,Albany County,0.0,100.0,82.2,40.69,11.16,0.0
2004-09-07,Natrona County,0.0,100.0,100.0,100.0,81.23,0.0
2004-09-07,Laramie County,0.0,100.0,92.95,0.78,0.0,0.0
2004-09-07,Platte County,0.0,100.0,100.0,89.11,3.76,0.0
2004-09-07,Weston County,0.0,100.0,100.0,100.0,81.41,40.03
2004-09-07,Niobrara County,0.0,100.0,100.0,100.0,52.58,3.88
2004-09-07,Washakie County,0.0,100.0,100.0,100.0,0.0,0.0
2004-09-07,Teton County,0.0,100.0,100.0,29.59,0.0,0.0
2004-09-07,Lincoln County,0.0,100.0,100.0,99.56,21.75,3.89
2004-09-07,Johnson County,0.0,100.0,100.0,100.0,82.83,20.1
2004-09-07,Uinta County,0.0,100.0,100.0,100.0,99.05,17.26
2004-09-07,Park County,0.0,100.0,100.0,83.26,32.55,0.0
2004-09-07,Converse County,0.0,100.0,100.0,100.0,98.27,0.0
2004-09-07,Big Horn County,0.0,100.0,100.0,100.0,83.23,0.0
2004-09-07,Sublette County,0.0,100.0,100.0,23.05,0.0,0.0
2004-09-07,Carbon County,0.0,100.0,100.0,81.02,36.47,0.0
2004-09-07,Hot Springs County,0.0,100.0,100.0,96.19,0.0,0.0
2004-09-07,Fremont County,0.0,100.0,100.0,51.78,6.07,0.0
2004-09-07,Campbell County,0.0,100.0,100.0,100.0,100.0,51.12
2004-09-07,Crook County,0.0,100.0,100.0,100.0,82.88,39.27
2004-09-07,Sheridan County,0.0,100.0,100.0,100.0,100.0,40.05
2004-09-07,Sweetwater County,0.0,100.0,100.0,93.08,14.76,0.0
2004-09-14,Sweetwater County,0.0,100.0,100.0,93.08,14.76,0.0
2004-09-14,Hot Springs County,0.0,100.0,100.0,96.19,0.0,0.0
2004-09-14,Goshen County,0.0,100.0,100.0,95.23,0.0,0.0
2004-09-14,Uinta County,0.0,100.0,100.0,100.0,99.05,19.55
2004-09-14,Sheridan County,0.0,100.0,100.0,100.0,100.0,38.0
2004-09-14,Teton County,0.0,100.0,100.0,12.89,0.0,0.0
2004-09-14,Converse County,0.0,100.0,100.0,100.0,98.27,0.0
2004-09-14,Crook County,0.0,100.0,100.0,100.0,82.88,41.94
2004-09-14,Niobrara County,0.0,100.0,100.0,100.0,52.58,7.48
2004-09-14,Natrona County,0.0,100.0,100.0,100.0,81.23,0.0
2004-09-14,Lincoln County,0.0,100.0,100.0,99.56,21.75,5.13
2004-09-14,Washakie County,0.0,100.0,100.0,100.0,0.0,0.0
2004-09-14,Johnson County,0.0,100.0,100.0,100.0,82.83,22.02
2004-09-14,Platte County,0.0,100.0,100.0,89.11,3.76,0.0
2004-09-14,Fremont County,0.0,100.0,100.0,51.78,6.07,0.0
2004-09-14,Weston County,0.0,100.0,100.0,100.0,81.41,43.12
2004-09-14,Big Horn County,0.0,100.0,100.0,100.0,83.23,1.05
2004-09-14,Laramie County,0.0,100.0,87.15,0.78,0.0,0.0
2004-09-14,Albany County,0.0,100.0,78.25,40.69,11.16,0.0
2004-09-14,Sublette County,0.0,100.0,100.0,23.05,0.0,0.0
2004-09-14,Carbon County,0.0,100.0,100.0,81.02,36.47,0.0
2004-09-14,Park County,0.0,100.0,100.0,79.74,32.37,0.21
2004-09-14,Campbell County,0.0,100.0,100.0,100.0,100.0,56.04
2004-09-21,Johnson County,0.0,100.0,100.0,100.0,82.83,22.5
2004-09-21,Sweetwater County,0.0,100.0,100.0,93.08,14.76,0.0
2004-09-21,Goshen County,0.0,100.0,100.0,95.23,0.0,0.0
2004-09-21,Campbell County,0.0,100.0,100.0,100.0,100.0,56.58
2004-09-21,Laramie County,0.0,100.0,30.25,0.78,0.0,0.0
2004-09-21,Albany County,0.0,100.0,71.19,40.69,11.16,0.0
2004-09-21,Crook County,0.0,100.0,100.0,100.0,82.88,41.94
2004-09-21,Uinta County,0.0,100.0,100.0,100.0,99.05,19.55
2004-09-21,Lincoln County,0.0,100.0,100.0,99.56,21.75,5.13
2004-09-21,Big Horn County,0.0,100.0,100.0,100.0,83.23,0.0
2004-09-21,Park County,0.0,100.0,100.0,80.09,32.37,0.0
2004-09-21,Platte County,0.0,100.0,100.0,89.11,3.76,0.0
2004-09-21,Carbon County,0.0,100.0,100.0,81.02,36.47,0.0
2004-09-21,Weston County,0.0,100.0,100.0,100.0,81.41,45.21
2004-09-21,Fremont County,0.0,100.0,100.0,51.78,6.07,0.0
2004-09-21,Natrona County,0.0,100.0,100.0,100.0,81.23,0.0
2004-09-21,Sublette County,0.0,100.0,100.0,23.05,0.0,0.0
2004-09-21,Hot Springs County,0.0,100.0,100.0,96.19,0.0,0.0
2004-09-21,Sheridan County,0.0,100.0,100.0,100.0,100.0,41.25
2004-09-21,Teton County,0.0,100.0,100.0,12.89,0.0,0.0
2004-09-21,Niobrara County,0.0,100.0,100.0,100.0,52.58,8.03
2004-09-21,Converse County,0.0,100.0,100.0,100.0,98.27,0.0
2004-09-21,Washakie County,0.0,100.0,100.0,100.0,0.0,0.0
2004-09-28,Sweetwater County,0.0,100.0,100.0,93.08,14.76,0.0
2004-09-28,Fremont County,0.0,100.0,100.0,51.78,6.07,0.0
2004-09-28,Lincoln County,0.0,100.0,100.0,99.56,21.75,5.13
2004-09-28,Sheridan County,0.0,100.0,100.0,100.0,100.0,41.25
2004-09-28,Weston County,0.0,100.0,100.0,100.0,81.41,45.21
2004-09-28,Park County,0.0,100.0,100.0,80.09,32.37,0.0
2004-09-28,Natrona County,0.0,100.0,100.0,100.0,81.23,0.0
2004-09-28,Albany County,0.48,99.52,70.52,40.69,11.16,0.0
2004-09-28,Sublette County,0.0,100.0,100.0,23.05,0.0,0.0
2004-09-28,Hot Springs County,0.0,100.0,100.0,96.19,0.0,0.0
2004-09-28,Crook County,0.0,100.0,100.0,100.0,82.88,41.94
2004-09-28,Goshen County,0.0,100.0,100.0,95.23,0.0,0.0
2004-09-28,Carbon County,0.0,100.0,100.0,81.02,36.47,0.0
2004-09-28,Uinta County,0.0,100.0,100.0,100.0,99.05,19.55
2004-09-28,Campbell County,0.0,100.0,100.0,100.0,100.0,56.58
2004-09-28,Converse County,0.0,100.0,100.0,100.0,98.27,0.0
2004-09-28,Niobrara County,0.0,100.0,100.0,100.0,52.58,8.03
2004-09-28,Laramie County,1.68,98.32,30.25,0.78,0.0,0.0
2004-09-28,Platte County,0.0,100.0,100.0,89.11,3.76,0.0
2004-09-28,Teton County,0.0,100.0,100.0,12.89,0.0,0.0
2004-09-28,Washakie County,0.0,100.0,100.0,100.0,0.0,0.0
2004-09-28,Johnson County,0.0,100.0,100.0,100.0,82.83,22.5
2004-09-28,Big Horn County,0.0,100.0,100.0,100.0,83.23,0.0
2004-10-05,Campbell County,0.0,100.0,100.0,100.0,100.0,56.58
2004-10-05,Sheridan County,0.0,100.0,100.0,100.0,100.0,41.25
2004-10-05,Hot Springs County,0.0,100.0,100.0,90.21,0.0,0.0
2004-10-05,Johnson County,0.0,100.0,100.0,100.0,82.83,22.5
2004-10-05,Crook County,0.0,100.0,100.0,100.0,82.88,41.94
2004-10-05,Fremont County,0.0,100.0,100.0,9.83,0.0,0.0
2004-10-05,Albany County,23.77,76.23,44.02,25.01,5.17,0.0
2004-10-05,Washakie County,0.0,100.0,100.0,100.0,0.0,0.0
2004-10-05,Lincoln County,0.0,100.0,100.0,99.81,21.75,5.13
2004-10-05,Uinta County,0.0,100.0,100.0,100.0,99.05,19.55
2004-10-05,Platte County,0.0,100.0,92.86,68.91,3.76,0.0
2004-10-05,Park County,0.0,100.0,100.0,78.34,32.37,0.0
2004-10-05,Teton County,0.0,100.0,100.0,12.91,0.0,0.0
2004-10-05,Natrona County,0.0,100.0,100.0,100.0,67.32,0.0
2004-10-05,Weston County,0.0,100.0,100.0,100.0,81.41,45.21
2004-10-05,Laramie County,32.24,67.76,5.41,0.0,0.0,0.0
2004-10-05,Carbon County,0.0,100.0,98.25,67.4,9.2,0.0
2004-10-05,Sublette County,0.0,100.0,100.0,24.96,0.0,0.0
2004-10-05,Goshen County,0.0,100.0,97.37,84.06,0.0,0.0
2004-10-05,Sweetwater County,0.0,100.0,100.0,88.64,8.03,0.0
2004-10-05,Big Horn County,0.0,100.0,100.0,100.0,83.23,0.0
2004-10-05,Converse County,0.0,100.0,100.0,100.0,97.33,0.0
2004-10-05,Niobrara County,0.0,100.0,100.0,100.0,52.58,8.03
2004-10-12,Fremont County,0.0,100.0,100.0,9.83,0.0,0.0
2004-10-12,Uinta County,0.0,100.0,100.0,100.0,99.05,19.55
2004-10-12,Platte County,0.0,100.0,92.86,68.91,3.76,0.0
2004-10-12,Park County,0.0,100.0,100.0,78.34,32.37,0.0
2004-10-12,Converse County,0.0,100.0,100.0,100.0,97.33,0.0
2004-10-12,Natrona County,0.0,100.0,100.0,100.0,67.32,0.0
2004-10-12,Weston County,0.0,100.0,100.0,100.0,81.41,45.21
2004-10-12,Sublette County,0.0,100.0,100.0,24.96,0.0,0.0
2004-10-12,Crook County,0.0,100.0,100.0,100.0,82.88,41.94
2004-10-12,Washakie County,0.0,100.0,100.0,100.0,0.0,0.0
2004-10-12,Lincoln County,0.0,100.0,100.0,99.81,21.75,5.13
2004-10-12,Big Horn County,0.0,100.0,100.0,100.0,83.23,0.0
