Week,Area,None,D0-D4,D1-D4,D2-D4,D3-D4,D4
2000-06-27,Sullivan County,100.0,0.0,0.0,0.0,0.0,0.0
2000-07-04,Coos County,100.0,0.0,0.0,0.0,0.0,0.0
2000-07-04,Carroll County,100.0,0.0,0.0,0.0,0.0,0.0
2000-07-04,Merrimack County,100.0,0.0,0.0,0.0,0.0,0.0
2000-07-04,Strafford County,100.0,0.0,0.0,0.0,0.0,0.0
2000-07-04,Rockingham County,100.0,0.0,0.0,0.0,0.0,0.0
2000-07-04,Belknap County,100.0,0.0,0.0,0.0,0.0,0.0
2000-07-04,Cheshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-07-04,Hillsborough County,100.0,0.0,0.0,0.0,0.0,0.0
2000-07-04,Grafton County,100.0,0.0,0.0,0.0,0.0,0.0
2000-07-04,Sullivan County,100.0,0.0,0.0,0.0,0.0,0.0
2000-07-11,Coos County,100.0,0.0,0.0,0.0,0.0,0.0
2000-07-11,Grafton County,100.0,0.0,0.0,0.0,0.0,0.0
2000-07-11,Belknap County,100.0,0.0,0.0,0.0,0.0,0.0
2000-07-11,Cheshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-07-11,Sullivan County,100.0,0.0,0.0,0.0,0.0,0.0
2000-07-11,Merrimack County,100.0,0.0,0.0,0.0,0.0,0.0
2000-07-11,Rockingham County,100.0,0.0,0.0,0.0,0.0,0.0
2000-07-11,Hillsborough County,100.0,0.0,0.0,0.0,0.0,0.0
2000-07-11,Strafford County,100.0,0.0,0.0,0.0,0.0,0.0
2000-07-11,Carroll County,100.0,0.0,0.0,0.0,0.0,0.0
2000-07-18,Sullivan County,100.0,0.0,0.0,0.0,0.0,0.0
2000-07-18,Merrimack County,100.0,0.0,0.0,0.0,0.0,0.0
2000-07-18,Cheshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-07-18,Hillsborough County,100.0,0.0,0.0,0.0,0.0,0.0
2000-07-18,Strafford County,100.0,0.0,0.0,0.0,0.0,0.0
2000-07-18,Grafton County,100.0,0.0,0.0,0.0,0.0,0.0
2000-07-18,Rockingham County,100.0,0.0,0.0,0.0,0.0,0.0
2000-07-18,Belknap County,100.0,0.0,0.0,0.0,0.0,0.0
2000-07-18,Coos County,100.0,0.0,0.0,0.0,0.0,0.0
2000-07-18,Carroll County,100.0,0.0,0.0,0.0,0.0,0.0
2000-07-25,Carroll County,100.0,0.0,0.0,0.0,0.0,0.0
2000-07-25,Merrimack County,100.0,0.0,0.0,0.0,0.0,0.0
2000-07-25,Coos County,100.0,0.0,0.0,0.0,0.0,0.0
2000-07-25,Rockingham County,100.0,0.0,0.0,0.0,0.0,0.0
2000-07-25,Strafford County,100.0,0.0,0.0,0.0,0.0,0.0
2000-07-25,Grafton County,100.0,0.0,0.0,0.0,0.0,0.0
2000-07-25,Hillsborough County,100.0,0.0,0.0,0.0,0.0,0.0
2000-07-25,Sullivan County,100.0,0.0,0.0,0.0,0.0,0.0
2000-07-25,Belknap County,100.0,0.0,0.0,0.0,0.0,0.0
2000-07-25,Cheshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-08-01,Coos County,100.0,0.0,0.0,0.0,0.0,0.0
2000-08-01,Carroll County,100.0,0.0,0.0,0.0,0.0,0.0
2000-08-01,Merrimack County,100.0,0.0,0.0,0.0,0.0,0.0
2000-08-01,Grafton County,100.0,0.0,0.0,0.0,0.0,0.0
2000-08-01,Hillsborough County,100.0,0.0,0.0,0.0,0.0,0.0
2000-08-01,Cheshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-08-01,Rockingham County,100.0,0.0,0.0,0.0,0.0,0.0
2000-08-01,Sullivan County,100.0,0.0,0.0,0.0,0.0,0.0
2000-08-01,Belknap County,100.0,0.0,0.0,0.0,0.0,0.0
2000-08-01,Strafford County,100.0,0.0,0.0,0.0,0.0,0.0
2000-08-08,Grafton County,100.0,0.0,0.0,0.0,0.0,0.0
2000-08-08,Sullivan County,100.0,0.0,0.0,0.0,0.0,0.0
2000-08-08,Coos County,100.0,0.0,0.0,0.0,0.0,0.0
2000-08-08,Strafford County,100.0,0.0,0.0,0.0,0.0,0.0
2000-08-08,Carroll County,100.0,0.0,0.0,0.0,0.0,0.0
2000-08-08,Rockingham County,100.0,0.0,0.0,0.0,0.0,0.0
2000-08-08,Merrimack County,100.0,0.0,0.0,0.0,0.0,0.0
2000-08-08,Cheshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-08-08,Hillsborough County,100.0,0.0,0.0,0.0,0.0,0.0
2000-08-08,Belknap County,100.0,0.0,0.0,0.0,0.0,0.0
2000-08-15,Belknap County,100.0,0.0,0.0,0.0,0.0,0.0
2000-08-15,Cheshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-08-15,Sullivan County,100.0,0.0,0.0,0.0,0.0,0.0
2000-08-15,Coos County,100.0,0.0,0.0,0.0,0.0,0.0
2000-08-15,Carroll County,100.0,0.0,0.0,0.0,0.0,0.0
2000-08-15,Hillsborough County,100.0,0.0,0.0,0.0,0.0,0.0
2000-08-15,Grafton County,100.0,0.0,0.0,0.0,0.0,0.0
2000-08-15,Rockingham County,100.0,0.0,0.0,0.0,0.0,0.0
2000-08-15,Strafford County,100.0,0.0,0.0,0.0,0.0,0.0
2000-08-15,Merrimack County,100.0,0.0,0.0,0.0,0.0,0.0
2000-08-22,Coos County,100.0,0.0,0.0,0.0,0.0,0.0
2000-08-22,Hillsborough County,100.0,0.0,0.0,0.0,0.0,0.0
2000-08-22,Sullivan County,100.0,0.0,0.0,0.0,0.0,0.0
2000-08-22,Cheshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-08-22,Rockingham County,100.0,0.0,0.0,0.0,0.0,0.0
2000-08-22,Belknap County,100.0,0.0,0.0,0.0,0.0,0.0
2000-08-22,Merrimack County,100.0,0.0,0.0,0.0,0.0,0.0
2000-08-22,Strafford County,100.0,0.0,0.0,0.0,0.0,0.0
2000-08-22,Carroll County,100.0,0.0,0.0,0.0,0.0,0.0
2000-08-22,Grafton County,100.0,0.0,0.0,0.0,0.0,0.0
2000-08-29,Belknap County,100.0,0.0,0.0,0.0,0.0,0.0
2000-08-29,Merrimack County,100.0,0.0,0.0,0.0,0.0,0.0
2000-08-29,Carroll County,100.0,0.0,0.0,0.0,0.0,0.0
2000-08-29,Grafton County,100.0,0.0,0.0,0.0,0.0,0.0
2000-08-29,Cheshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-08-29,Sullivan County,100.0,0.0,0.0,0.0,0.0,0.0
2000-08-29,Hillsborough County,100.0,0.0,0.0,0.0,0.0,0.0
2000-08-29,Coos County,100.0,0.0,0.0,0.0,0.0,0.0
