Week,Area,None,D0-D4,D1-D4,D2-D4,D3-D4,D4
2000-02-08,Sierra County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-08,Lea County,0.0,100.0,68.33,3.32,0.0,0.0
2000-02-08,Chaves County,0.0,100.0,10.12,0.0,0.0,0.0
2000-02-08,San Juan County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-08,Guadalupe County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-08,McKinley County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-08,Otero County,0.0,100.0,49.99,0.0,0.0,0.0
2000-02-15,Taos County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-15,Chaves County,0.0,100.0,88.41,0.0,0.0,0.0
2000-02-15,Santa Fe County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-15,Lea County,0.0,100.0,100.0,3.32,0.0,0.0
2000-02-15,DeBaca County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-15,Lincoln County,0.0,100.0,26.12,0.0,0.0,0.0
2000-02-15,Torrance County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-15,Socorro County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-15,San Juan County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-15,Sandoval County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-15,McKinley County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-15,Union County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-15,Eddy County,0.0,100.0,100.0,0.0,0.0,0.0
2000-02-15,Colfax County,2.49,97.51,0.0,0.0,0.0,0.0
2000-02-15,Cibola County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-15,Valencia County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-15,Guadalupe County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-15,Sierra County,0.0,100.0,25.39,0.0,0.0,0.0
2000-02-15,Bernalillo County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-15,Rio Arriba County,0.0,100.0,0.0,0.0,0.0,0.0
