Week,Area,None,D0-D4,D1-D4,D2-D4,D3-D4,D4
2000-05-02,Graham County,0.0,100.0,100.0,0.0,0.0,0.0
2000-05-02,Yuma County,98.75,1.25,0.0,0.0,0.0,0.0
2000-05-02,Coconino County,91.66,8.34,0.0,0.0,0.0,0.0
2000-05-02,Navajo County,37.22,62.78,1.76,0.0,0.0,0.0
2000-05-02,Gila County,0.0,100.0,43.51,0.0,0.0,0.0
2000-05-02,Greenlee County,0.0,100.0,100.0,0.0,0.0,0.0
2000-05-02,Maricopa County,37.06,62.94,0.0,0.0,0.0,0.0
2000-05-02,Pinal County,0.0,100.0,51.06,0.0,0.0,0.0
2000-05-02,Yavapai County,93.69,6.31,0.0,0.0,0.0,0.0
2000-05-02,Pima County,0.45,99.55,52.35,0.0,0.0,0.0
2000-05-02,Mohave County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-09,Mohave County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-09,Pinal County,0.0,100.0,67.87,0.0,0.0,0.0
2000-05-09,Coconino County,86.5,13.5,0.0,0.0,0.0,0.0
2000-05-09,Pima County,0.54,99.46,60.64,0.0,0.0,0.0
2000-05-09,Greenlee County,0.0,100.0,100.0,0.0,0.0,0.0
2000-05-09,Yuma County,99.02,0.98,0.0,0.0,0.0,0.0
2000-05-09,Yavapai County,85.4,14.6,0.0,0.0,0.0,0.0
2000-05-09,Apache County,28.34,71.66,13.42,0.0,0.0,0.0
2000-05-09,Graham County,0.0,100.0,100.0,0.0,0.0,0.0
2000-05-09,La Paz County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-09,Gila County,0.0,100.0,60.58,0.0,0.0,0.0
2000-05-09,Santa Cruz County,0.0,100.0,100.0,0.0,0.0,0.0
2000-05-09,Navajo County,35.51,64.49,4.89,0.0,0.0,0.0
2000-05-09,Cochise County,0.0,100.0,100.0,0.0,0.0,0.0
2000-05-09,Maricopa County,32.53,67.47,1.46,0.0,0.0,0.0
2000-05-16,Graham County,0.0,100.0,100.0,24.24,0.0,0.0
2000-05-16,Pinal County,0.0,100.0,68.0,0.0,0.0,0.0
2000-05-16,Mohave County,96.03,3.97,0.0,0.0,0.0,0.0
2000-05-16,Yavapai County,20.3,79.7,0.0,0.0,0.0,0.0
2000-05-16,Gila County,0.0,100.0,71.87,0.0,0.0,0.0
2000-05-16,La Paz County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-16,Cochise County,0.0,100.0,100.0,54.44,0.0,0.0
2000-05-16,Greenlee County,0.0,100.0,100.0,99.07,0.0,0.0
2000-05-16,Maricopa County,15.75,84.25,1.69,0.0,0.0,0.0
2000-05-16,Apache County,0.0,100.0,59.24,6.84,0.0,0.0
2000-05-16,Coconino County,2.08,97.92,0.19,0.0,0.0,0.0
2000-05-16,Yuma County,98.42,1.58,0.0,0.0,0.0,0.0
2000-05-16,Santa Cruz County,0.0,100.0,100.0,0.0,0.0,0.0
2000-05-16,Pima County,0.14,99.86,60.64,0.0,0.0,0.0
2000-05-16,Navajo County,0.0,100.0,37.62,0.0,0.0,0.0
2000-05-23,Pima County,0.0,100.0,60.64,0.0,0.0,0.0
2000-05-23,Graham County,0.0,100.0,100.0,24.24,0.0,0.0
2000-05-23,Apache County,0.0,100.0,59.24,6.84,0.0,0.0
2000-05-23,Mohave County,94.69,5.31,0.0,0.0,0.0,0.0
2000-05-23,Maricopa County,12.55,87.45,1.69,0.0,0.0,0.0
2000-05-23,Cochise County,0.0,100.0,100.0,54.44,0.0,0.0
2000-05-23,Yavapai County,19.99,80.01,0.0,0.0,0.0,0.0
2000-05-23,Greenlee County,0.0,100.0,100.0,99.07,0.0,0.0
2000-05-23,Gila County,0.0,100.0,71.87,0.0,0.0,0.0
2000-05-23,Yuma County,95.44,4.56,0.0,0.0,0.0,0.0
2000-05-23,La Paz County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-23,Pinal County,0.0,100.0,68.0,0.0,0.0,0.0
2000-05-23,Coconino County,1.56,98.44,0.19,0.0,0.0,0.0
2000-05-23,Navajo County,0.31,99.69,37.62,0.0,0.0,0.0
2000-05-23,Santa Cruz County,0.0,100.0,100.0,0.0,0.0,0.0
2000-05-30,Coconino County,1.24,98.76,13.05,0.0,0.0,0.0
2000-05-30,Mohave County,94.65,5.35,0.0,0.0,0.0,0.0
2000-05-30,Gila County,0.0,100.0,100.0,0.0,0.0,0.0
2000-05-30,Apache County,0.0,100.0,59.63,6.79,0.0,0.0
2000-05-30,Greenlee County,0.0,100.0,100.0,99.07,0.0,0.0
2000-05-30,Cochise County,0.0,100.0,100.0,54.44,0.0,0.0
2000-05-30,Graham County,0.0,100.0,100.0,24.24,0.0,0.0
2000-05-30,Pima County,0.0,100.0,60.39,0.0,0.0,0.0
2000-05-30,Pinal County,0.0,100.0,76.82,0.0,0.0,0.0
2000-05-30,Navajo County,0.0,100.0,52.41,0.0,0.0,0.0
2000-05-30,Santa Cruz County,0.0,100.0,100.0,0.0,0.0,0.0
2000-05-30,La Paz County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-30,Yavapai County,20.0,80.0,8.78,0.0,0.0,0.0
2000-05-30,Maricopa County,13.72,86.28,17.63,0.0,0.0,0.0
2000-05-30,Yuma County,95.53,4.47,0.0,0.0,0.0,0.0
2000-06-06,Yavapai County,16.14,83.86,38.3,0.0,0.0,0.0
2000-06-06,Apache County,0.0,100.0,53.32,6.79,0.0,0.0
2000-06-06,Gila County,0.0,100.0,100.0,0.0,0.0,0.0
2000-06-06,Pinal County,0.0,100.0,100.0,0.0,0.0,0.0
2000-06-06,Pima County,0.0,100.0,66.04,0.0,0.0,0.0
2000-06-06,La Paz County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-06,Santa Cruz County,0.0,100.0,100.0,0.0,0.0,0.0
2000-06-06,Mohave County,58.6,41.4,0.0,0.0,0.0,0.0
2000-06-06,Greenlee County,0.0,100.0,100.0,99.07,0.0,0.0
2000-06-06,Yuma County,95.28,4.72,0.0,0.0,0.0,0.0
2000-06-06,Navajo County,0.0,100.0,62.69,0.0,0.0,0.0
2000-06-06,Cochise County,0.0,100.0,100.0,54.44,0.0,0.0
2000-06-06,Maricopa County,9.53,90.47,32.15,0.0,0.0,0.0
2000-06-06,Graham County,0.0,100.0,100.0,24.24,0.0,0.0
2000-06-06,Coconino County,0.0,100.0,37.32,0.0,0.0,0.0
2000-06-13,Coconino County,0.0,100.0,34.7,0.0,0.0,0.0
2000-06-13,Graham County,0.0,100.0,100.0,24.24,0.0,0.0
2000-06-13,Greenlee County,0.0,100.0,100.0,99.07,0.0,0.0
2000-06-13,Pinal County,0.0,100.0,100.0,0.0,0.0,0.0
2000-06-13,Pima County,0.0,100.0,66.03,0.0,0.0,0.0
2000-06-13,Apache County,0.0,100.0,71.17,6.8,0.0,0.0
2000-06-13,Navajo County,0.0,100.0,72.07,0.0,0.0,0.0
2000-06-13,La Paz County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-13,Gila County,0.0,100.0,100.0,0.0,0.0,0.0
2000-06-13,Santa Cruz County,0.0,100.0,100.0,0.0,0.0,0.0
2000-06-13,Cochise County,0.0,100.0,100.0,54.44,0.0,0.0
2000-06-13,Yavapai County,19.89,80.11,35.63,0.0,0.0,0.0
2000-06-13,Yuma County,96.36,3.64,0.0,0.0,0.0,0.0
2000-06-13,Maricopa County,15.02,84.98,32.26,0.0,0.0,0.0
2000-06-13,Mohave County,61.36,38.64,0.0,0.0,0.0,0.0
2000-06-20,Yavapai County,17.24,82.76,35.63,0.0,0.0,0.0
2000-06-20,Greenlee County,0.0,100.0,100.0,99.07,0.0,0.0
2000-06-20,Cochise County,0.0,100.0,100.0,54.44,0.0,0.0
2000-06-20,Apache County,0.0,100.0,71.17,6.77,0.0,0.0
2000-06-20,Maricopa County,11.64,88.36,32.26,0.0,0.0,0.0
2000-06-20,Mohave County,59.74,40.26,0.0,0.0,0.0,0.0
2000-06-20,Navajo County,0.0,100.0,72.07,0.0,0.0,0.0
2000-06-20,Pima County,0.0,100.0,66.03,0.0,0.0,0.0
2000-06-20,La Paz County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-20,Pinal County,0.0,100.0,100.0,0.0,0.0,0.0
2000-06-20,Graham County,0.0,100.0,100.0,24.24,0.0,0.0
2000-06-20,Yuma County,95.18,4.82,0.0,0.0,0.0,0.0
2000-06-20,Santa Cruz County,0.0,100.0,100.0,0.0,0.0,0.0
