Week,Area,None,D0-D4,D1-D4,D2-D4,D3-D4,D4
2000-02-08,Traill County,0.0,100.0,100.0,0.0,0.0,0.0
2000-02-08,Williams County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-08,Steele County,0.0,100.0,100.0,0.0,0.0,0.0
2000-02-15,Bowman County,0.35,99.65,0.0,0.0,0.0,0.0
2000-02-15,Richland County,0.0,100.0,100.0,0.0,0.0,0.0
2000-02-15,Burleigh County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-15,Pierce County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-15,Stutsman County,0.0,100.0,37.66,0.0,0.0,0.0
2000-02-15,Kidder County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-15,Sargent County,0.0,100.0,100.0,0.0,0.0,0.0
2000-02-15,Stark County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-15,Griggs County,0.0,100.0,100.0,0.0,0.0,0.0
2000-02-15,Sioux County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-15,Emmons County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-15,McIntosh County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-15,Oliver County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-15,McLean County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-15,Traill County,0.0,100.0,100.0,0.0,0.0,0.0
2000-02-15,Eddy County,0.0,100.0,93.09,0.0,0.0,0.0
2000-02-15,Dickey County,0.0,100.0,50.12,0.0,0.0,0.0
2000-02-15,Billings County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-15,Benson County,0.0,100.0,45.02,0.0,0.0,0.0
2000-02-15,Walsh County,0.0,100.0,100.0,0.0,0.0,0.0
2000-02-15,McKenzie County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-15,Cavalier County,0.0,100.0,100.0,0.0,0.0,0.0
2000-02-15,Williams County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-15,Renville County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-15,Burke County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-15,Barnes County,0.0,100.0,100.0,0.0,0.0,0.0
2000-02-15,Steele County,0.0,100.0,100.0,0.0,0.0,0.0
2000-02-15,Hettinger County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-15,Grand Forks County,0.0,100.0,100.0,0.0,0.0,0.0
2000-02-15,Nelson County,0.0,100.0,100.0,0.0,0.0,0.0
2000-02-15,Mercer County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-15,Golden Valley County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-15,Logan County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-15,Cass County,0.0,100.0,100.0,0.0,0.0,0.0
2000-02-15,Slope County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-15,Pembina County,0.0,100.0,100.0,0.0,0.0,0.0
2000-02-15,Towner County,0.0,100.0,64.48,0.0,0.0,0.0
2000-02-15,Bottineau County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-15,Ransom County,0.0,100.0,100.0,0.0,0.0,0.0
2000-02-15,Ramsey County,0.0,100.0,100.0,0.0,0.0,0.0
2000-02-15,Sheridan County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-15,Dunn County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-15,Grant County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-15,Rolette County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-15,Mountrail County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-15,Ward County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-15,Morton County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-15,Wells County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-15,McHenry County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-15,Divide County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-15,LaMoure County,0.0,100.0,56.13,0.0,0.0,0.0
2000-02-15,Adams County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-15,Foster County,0.0,100.0,76.84,0.0,0.0,0.0
2000-02-22,Golden Valley County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-22,Morton County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-22,Bottineau County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-22,Logan County,0.0,100.0,0.0,0.0,0.0,0.0
