Week,Area,None,D0-D4,D1-D4,D2-D4,D3-D4,D4
2000-02-22,Fairbanks North Star Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-22,North Slope Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-22,Lake and Peninsula Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-22,Chugach Census Area,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-22,Sitka City and Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-22,Southeast Fairbanks Census Area,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-22,Northwest Arctic Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-22,Bristol Bay Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-22,Ketchikan Gateway Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-22,Juneau City and Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-22,Matanuska-Susitna Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-22,Nome Census Area,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-22,Kusilvak Census Area,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-22,Copper River Census Area,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-22,Anchorage Municipality,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-22,Aleutians East Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-22,Bethel Census Area,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-22,Wrangell City and Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-22,Denali Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-22,Hoonah-Angoon Census Area,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-22,Kenai Peninsula Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-22,Yukon-Koyukuk Census Area,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-22,Dillingham Census Area,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-22,Petersburg Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-22,Prince of Wales-Hyder Census Area,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-22,Kodiak Island Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-22,Haines Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-22,Skagway Municipality,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-22,Aleutians West Census Area,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-22,Yakutat City and Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,Kusilvak Census Area,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,Yukon-Koyukuk Census Area,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,Aleutians West Census Area,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,Bethel Census Area,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,Hoonah-Angoon Census Area,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,Anchorage Municipality,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,Juneau City and Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,Ketchikan Gateway Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,Kodiak Island Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,Matanuska-Susitna Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,Denali Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,Wrangell City and Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,Bristol Bay Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,Fairbanks North Star Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,Prince of Wales-Hyder Census Area,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,Nome Census Area,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,Kenai Peninsula Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,Skagway Municipality,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,Sitka City and Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,Southeast Fairbanks Census Area,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,Dillingham Census Area,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,Northwest Arctic Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,Lake and Peninsula Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,Petersburg Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,Copper River Census Area,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,Haines Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,Aleutians East Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,Yakutat City and Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,Chugach Census Area,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,North Slope Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-07,Anchorage Municipality,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-07,Bethel Census Area,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-07,Yukon-Koyukuk Census Area,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-07,Aleutians East Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-07,Haines Borough,100.0,0.0,0.0,0.0,0.0,0.0
